MNF,Standard_Deviation,MNP,TTP,Skewness,kurt,FR,PSR,VCF,Arithmetic_Mean,Maximum_Value,Minimum_Value,MDF,PKF,Variance,SM1,SM2,SM3,Median,Zero_Crossings,Entropy,Mean_Energy,Moment_1,Moment_2,Moment_3,Moment_4,Change_in_Signal,Respiratory_Rate,Tidal_Volume,Respiratory_Amplitude,Respiratory_Band_Power,Spectral_Entropy
0.48384828240136313,408.5693638360872,1149.0076158987226,148221.98245093523,0.12814578181361275,-0.28897169744537177,66.13643401022817,1.0000000000243543,0.06682406564809057,4.162695637261732,1011.6937974771105,-1119.0382783077016,32.0,0.5,166950.6634330595,0.48384828240136313,0.06682406564809057,0.0005122571221179362,-16.343216597455353,41,8.673549146131437,166946.25310039343,0.0,166928.92506542496,8739804.34190864,75543524847.91765,568.0813568671535,21.440536013400337,2130.732075784812,1007.5311018398487,109032.35446052514,8.673549146131437
0.4892987070801803,398.7527916010002,889.6364959829045,114763.10798179469,0.18225747548443103,-0.1253587878082949,65.39972318945088,1.0000000000324645,0.06657578461731443,4.05844848282801,1101.514696352494,-1002.4450336008258,32.0,0.5,159024.49512406,0.4892987070801803,0.06657578461731443,0.0012366943428806232,-28.797243151156575,40,8.657017056328138,159020.25981367845,0.0,159003.78880959068,11555708.019493824,72677268013.57005,506.98963947512243,20.032948929159804,2103.9597299533198,1097.456247869666,84769.78088350623,8.657017056328138
0.4733410652409027,401.1613646291846,1073.0053746965193,138417.69333585099,0.339891810454642,-0.5218251067319937,67.60452948174671,1.0000000000319667,0.07099097565412943,-7.566990738290622,950.3571460846812,-833.1503871649934,32.0,0.5,160951.39768438975,0.4733410652409027,0.07099097565412943,0.0006312094513058736,-51.21452722413267,39,8.653858598319816,160987.69981998295,0.0,160930.4404711496,21943100.920341063,64181276820.8077,547.6318670842638,19.327905255366396,1783.5075332496745,957.9241368229718,99376.57012200788,8.653858598319816
0.4740015363361771,422.08429672829584,1215.776792269548,156835.2062027717,0.08451341491927164,-0.2700694703305402,67.51032970767541,1.0000000000259845,0.07269566637126217,2.5236197769167537,1087.9912244287138,-1032.9815246083735,32.0,0.5,178178.3538511111,0.4740015363361771,0.07269566637126217,0.0006204739144091522,-0.0012061885153184905,41,8.667482757894044,178161.52220139853,0.0,178155.1535446201,6355112.387386993,86645971408.40916,580.8637095651458,21.92093620665049,2120.9727490370874,1085.467604651797,111497.61562806077,8.667482757894044
0.47944636828188064,1009.6527693954636,7644.0434802725285,986081.6089551562,0.0752283610846787,-0.9033007166521765,66.74364875194186,1.000000000026885,0.06579824357153037,0.8165559460698811,2213.8288514671904,-2161.4956982282984,32.0,0.5,1019531.4662409293,0.47944636828188064,0.06579824357153037,0.0002807764071508488,-48.68865196323003,42,8.734687651923881,1019399.3815115424,0.0,1019398.7147479291,77427943.23378047,2178834835155.532,1458.0743044363257,21.012311901504788,4375.324549695489,2213.0122955211204,728808.5360742304,8.734687651923881
0.49268238249641044,770.5727771904742,2128.751419788606,274608.9331527302,0.2588098699838245,0.8354611382303916,64.95056680910068,1.0000000000377016,0.06328765539458835,-0.7806012702113644,2423.125059995278,-1978.5449713497665,32.0,0.5,593859.7304327735,0.49268238249641044,0.06328765539458835,0.0011902251524916947,-25.583339878467086,37,8.580601531237756,593783.0142853832,0.0,593782.4049470401,118419117.74313115,1352297469853.6008,786.6448759535369,19.440142942227517,4401.670031345045,2423.9056612654895,206325.4476112151,8.580601531237756
0.487284544981105,680.1921591956811,2455.20956068625,316722.03332852625,0.5213231070951159,0.4220461160075577,65.6700491111222,1.0000000000329883,0.06346059343788343,21.45379334294563,2279.3517585774425,-1638.8361556145924,32.0,0.5,462721.62364269467,0.487284544981105,0.06346059343788343,0.000809342283294955,-15.90373416308563,37,8.64124615157342,463121.63868008467,0.0,462661.3734312829,164059672.05826125,732507951391.527,832.1105228997227,17.31794667727815,3918.187914192035,2257.897965234497,237567.7460743582,8.64124615157342
0.49678658021946503,270.30787872027435,594.502807384783,76690.862152637,0.019279409250779495,-0.21661241270191134,64.41397830405037,1.0000000000166216,0.0724272925172079,-0.5129190083832517,718.3902522761771,-782.2572677989485,32.0,0.5,73075.86438476297,0.49678658021946503,0.0724272925172079,0.0014500858734050315,5.007385368258753,45,8.654400902964314,73066.6123841637,0.0,73066.34929825454,380776.2350367268,14859647374.547518,421.78392778607594,23.64399664147775,1500.6475200751256,718.9031712845604,54870.63363777412,8.654400902964314
0.4745705690264418,638.8920874113431,2624.4591681997435,338555.2326977669,0.6442253631322602,0.27926009582896594,67.42938161050827,1.0000000000379048,0.066282948112866,-6.029400718371792,2119.443219732821,-1175.6206446941897,32.0,0.5,408236.25511920865,0.4745705690264418,0.066282948112866,0.0004871740715167447,-42.54161638159695,40,8.648490640127621,408219.453029846,0.0,408183.09935682337,168004280.65552634,546368813748.6483,853.4956749245904,19.76432344575376,3295.0638644270107,2125.472620451193,249662.19650776338,8.648490640127621
0.4971006817545976,478.19142779938727,845.031528318688,109009.06715311075,-0.09911826536094646,1.280513792700118,64.37327723440411,1.0000000000387423,0.06249878547490533,-6.83055404059028,1597.6378848153895,-1541.9477367502068,32.0,0.5,228696.81985256827,0.4971006817545976,0.06249878547490533,0.0016320214376335798,-5.208897459576747,39,8.580914460861827,228713.69808931806,0.0,228667.04162081663,-10838247.210587597,223822141662.23856,499.35279139886177,21.025936599423634,3139.5856215655963,1604.4684388559797,82336.29365602897,8.580914460861827
0.5079214151117492,596.6776448592013,975.5962242458967,125851.91292772067,-0.6668527579033813,4.169350186962104,63.00187203754658,1.0000000000449811,0.05650470400234826,-1.868594021996113,1334.2940846922093,-2769.0491205855333,32.0,0.5,356070.57523087296,0.5079214151117492,0.05650470400234826,0.002458702285731205,-33.141196917825255,38,8.532947826824106,356027.7035183421,0.0,356024.21187472314,-141660657.17842668,908738360884.5131,550.0702260964777,19.492385786802032,4103.3432052777425,1336.1626787142054,98025.16949128489,8.532947826824106
0.4799062196817992,440.3954068452906,1308.4355824269446,168788.19013307587,0.577749062441673,0.6703155937181005,66.67969425613515,1.0000000000315528,0.06931767467752042,-6.957043547632865,1543.0653834018763,-987.5700749351271,32.0,0.5,193973.37131981962,0.4799062196817992,0.06931767467752042,0.0007525730271736675,-56.2297293657451,40,8.654136423136027,193996.51482535264,0.0,193948.11437042902,49347776.80369604,138062118151.6011,608.0059230244336,20.715502555366268,2530.6354583370035,1550.022426949509,122518.7004109142,8.654136423136027
0.4821923333630384,476.7648438385659,1760.4056714673784,227092.3316192918,0.2584912935849363,-0.17816431357242957,66.36356031796855,1.0000000000234395,0.06885993206739376,1.077332767275407,1303.2605582685187,-1050.890526617225,32.0,0.5,227334.31714295683,0.4821923333630384,0.06885993206739376,0.0005334209162235001,-5.544638386288852,44,8.609365953910215,227305.8769663036,0.0,227304.71632041218,28012933.50248485,145797009260.8927,701.0839779550778,22.71869277363009,2354.151084885744,1302.1832255012432,165150.7213263734,8.609365953910215
0.4917264753155003,529.2410864216517,1887.1469456732473,243441.9559918489,0.33466066383557896,1.1158926824361899,65.07682951069137,1.0000000000306515,0.06493428015916738,-16.33182575635497,1934.3082523384876,-1501.3266592171185,32.0,0.5,280132.6031561396,0.4917264753155003,0.06493428015916738,0.0011852004936250117,-44.877032255230404,44,8.597248676962373,280362.85608930624,0.0,280096.1275567703,49609554.27206612,322907588732.12823,736.0457253138428,20.13897993968795,3435.634911555606,1950.6400780948425,181343.47559130748,8.597248676962373
0.49215967512428155,678.8249214085316,2301.8919887780185,296944.0665523644,0.45314838126295054,0.9531279393219694,65.01954877127889,1.0000000000415628,0.06059960240684362,7.0308442566908775,2577.1368971968163,-1622.3970621975677,32.0,0.5,460863.2821651645,0.49215967512428155,0.06059960240684362,0.001342573831153044,-60.82527519944529,37,8.65969361508467,460852.7066962611,0.0,460803.2739252992,141746964.39513144,839405831741.6414,820.5425259134895,17.690757270371435,4199.5339593943845,2570.1060529401257,226510.98793896424,8.65969361508467
0.47762237046350675,590.2464768647599,1292.9119524010127,166785.64185973065,0.29111344258710037,-0.193475241692306,66.99853687536815,1.0000000000493905,0.07038592997849975,-7.0202638863521445,1486.2077740805037,-1288.7337438787658,32.0,0.5,348436.27275761013,0.47762237046350675,0.07038592997849975,0.0013905719287642506,-86.27497943701854,38,8.660661510929108,348440.1875562956,0.0,348390.90345126146,59863550.40708726,340645371011.5319,612.7876505113572,16.114141838019304,2774.9415179592697,1493.2280379668557,120600.0450578379,8.660661510929108
0.49126436374230426,1550.7719315284007,3045.962290479618,392929.1354718707,-0.07253196986697678,3.959543659397654,65.13804452705183,1.0000000000925282,0.05290832671018351,63.78850819091567,6308.5226877214955,-4959.768880091466,32.0,0.5,2405206.7615800747,0.49126436374230426,0.05290832671018351,0.0023740737583678863,56.892462120547506,30,8.302106715057416,2408962.55739355,0.0,2404893.583616327,-270503736.1620316,40250612261818.23,960.3575137731144,17.102137767220903,11268.291567812961,6244.73417953058,313046.8917345281,8.302106715057416
0.48018412275930217,553.0170233625408,2229.347751972632,287585.8600044695,0.32294794265079646,-0.6116033147939941,66.64110386681895,1.00000000003143,0.0670222611605808,-6.557906195455341,1587.697727553538,-1272.010859420282,32.0,0.5,305867.6546462971,0.48018412275930217,0.0670222611605808,0.0006591789177138546,-90.93844180079623,41,8.73552356595918,305870.8342624334,0.0,305827.82812876505,54619538.08583891,223388319402.91406,790.3505134827913,20.718443844952436,2859.7085869738203,1594.2556337489934,211426.15329084574,8.73552356595918
0.4747504694954569,617.5013116012935,1266.5480492527677,163384.69835360703,0.15321622513037628,0.6918755156016023,67.40383012997994,1.0000000000526612,0.06505895284440255,-9.144132697596186,2035.0413913353354,-1701.010716429054,32.0,0.5,381357.5257571508,0.4747504694954569,0.06505895284440255,0.0007917587895210249,-7.436521520505266,34,8.617007841948821,381391.4849921091,0.0,381307.8698293178,36076002.751232795,536782793869.0085,601.4119353397889,17.761332099907495,3736.0521077643893,2044.1855240329317,121452.77666157074,8.617007841948821
0.4759022606629236,636.3634212519594,3119.8002647011213,402454.23414644465,0.37902506725824514,-0.6564670921620444,67.24069760758134,1.000000000025309,0.06857182484267146,-13.471544123327625,1711.8297150651583,-1141.4183953218883,32.0,0.5,405011.13973298477,0.4759022606629236,0.06857182484267146,0.00024448515268770733,-72.08900424246076,43,8.7291694591452,405139.8864085655,0.0,404958.4039074987,97675030.97762427,384319028995.57556,931.5029815230899,22.06579514437581,2853.248110387047,1725.301259188486,292680.95676001674,8.7291694591452
0.4765428848884625,248.9154897953314,539.6773405276358,69618.37692806502,-0.02554279324760344,-0.5778461595011128,67.15030486183794,1.0000000000205493,0.07396121877026915,-0.5511229140866472,532.1228946999496,-657.2926504855723,32.0,0.5,61966.989678497455,0.4765428848884625,0.07396121877026915,0.0007056134033405303,-16.31054506433742,44,8.720147409370686,61959.22479651616,0.0,61958.92106004974,-393934.6275294927,9298425510.703854,388.26047369941006,23.770081061164333,1189.4155451855218,532.6740176140362,49165.8397835707,8.720147409370686
0.49435998020706107,301.7309538488909,553.0991654482864,71349.79234282895,0.31266180334990357,0.8575440821003877,64.73015875313553,1.0000000000318616,0.06658955006315899,-3.9482179994091835,1018.363097567835,-957.6133316548828,32.0,0.5,91053.42442520022,0.49435998020706107,0.06658955006315899,0.0014136327401293879,-31.09026240480273,44,8.595248922334086,91057.15693593239,0.0,91041.56851056153,8588838.280927505,31973513339.3513,402.83198059921347,21.062355658198612,1975.9764292227178,1022.3113155672442,52700.496535349535,8.595248922334086
0.4740464811244716,799.7975368571425,4417.528740151196,569861.2074795043,0.2459170020396068,-1.0106255599833818,67.50392899045205,1.0000000000369342,0.06553043262044937,-1.1975604683504306,1799.1736269352534,-1482.143607835847,32.0,0.5,639759.4019682168,0.4740464811244716,0.06553043262044937,0.0003985603999033219,-94.9537534851496,39,8.751821841355753,639677.5341138275,0.0,639676.0999627522,125813934.10744944,814023200515.8513,1113.3211481574322,20.069686411149824,3281.3172347711006,1800.371187403604,421896.0873621404,8.751821841355753
0.4788634376304225,382.7001476630704,869.9254178276555,112220.37889976756,-0.18897793230490442,1.5166345462848092,66.82489721567964,1.0000000000348288,0.06786752543958166,13.304014425580515,1165.0664772423327,-1210.9153808594297,32.0,0.5,146478.47573953116,0.4788634376304225,0.06786752543958166,0.0008192961527816119,-0.6808175301419374,41,8.530891592359302,146636.39982117197,0.0,146459.40302133592,-10592219.750703994,96883422252.05429,499.0647032473658,20.451296426068676,2375.9818581017626,1151.762462816752,82162.32789677715,8.530891592359302
0.4974428407435663,776.3139654583746,2454.43565304654,316622.1992430037,0.7241197806839219,9.07943831430923,64.32899899045108,1.000000000047602,0.06032206894995508,-68.28807445918237,4150.5989501126005,-3016.7417210432013,32.0,0.5,602741.8549780734,0.4974428407435663,0.06032206894995508,0.0018238390701950662,-92.26168060306986,36,8.412172920484267,607326.6340790491,0.0,602663.3729657064,338783778.9729604,4387289938654.772,852.5053463214172,16.84474385085383,7167.340671155802,4218.887024571783,242021.86661026516,8.412172920484267
0.47263868970356754,666.8494869108432,2886.753659448859,372391.2220689028,0.3430409166150057,-0.4768710652188983,67.70499473936414,1.0000000000369123,0.06978546266493928,-7.6373359097843805,1931.0733146864682,-1330.647759268019,32.0,0.5,444746.1478479225,0.47263868970356754,0.06978546266493928,0.0006642737337506625,-59.36951761850865,40,8.700948503086465,444746.5670930537,0.0,444688.2381932548,101725395.7698053,498942764987.1457,898.0612060542823,19.52818194660263,3261.721073954487,1938.7106505962524,269246.00434850465,8.700948503086465
0.4824564171736455,677.2956908015914,3096.790902796393,399486.02646073466,0.4984306520364111,-0.4344406271846051,66.32723467015794,1.0000000000313003,0.06599523436196875,23.12127422046682,1819.8111008835042,-1157.6091174213939,32.0,0.5,458789.1909543105,0.4824564171736455,0.06599523436196875,0.0006565955817032771,-76.34459890074777,40,8.70887283776124,459264.04609998304,0.0,458729.4527784049,154860151.48393103,539877613658.8688,943.1915031189134,19.628732849071834,2977.4202183048983,1796.6898266630374,295384.4302693383,8.70887283776124
0.4901245509917215,521.3939369709067,1684.2082606870895,217262.86562863455,0.3144163515458654,-0.37569016720515647,65.2895267850814,1.0000000000323344,0.06327303408594825,5.181266738639132,1596.3188660353985,-1015.866886062779,32.0,0.5,271887.0394682859,0.4901245509917215,0.06327303408594825,0.0009526993505483013,-43.97912176131854,39,8.702814032192817,271878.48303503875,0.0,271851.6375100218,44565938.21944053,193945190501.45215,694.3155175592713,19.58073654390935,2612.1857520981775,1591.1375992967594,163175.41620118907,8.702814032192817
0.47727416229728936,612.8716796884098,2507.104768671073,323416.51515856845,0.14251806337435036,-0.725348962762745,67.04741745493341,1.0000000000373306,0.07080579381423338,-7.148886730833294,1437.4312053404906,-1416.9666840102816,32.0,0.5,375660.6099060076,0.47727416229728936,0.07080579381423338,0.0011501013630825744,-57.43389035232103,42,8.712581742388888,375662.802345583,0.0,375611.6957640927,32807910.573094852,320917199024.7526,844.6501451148151,19.288405190456256,2854.397889350772,1444.5800920713239,233086.10879718678,8.712581742388888
0.4931656938452661,819.1299444656981,3765.2491704885438,485717.14299302216,0.10718448277665936,0.025917999580729933,64.88691407241357,1.0000000000387852,0.06573346899200064,-11.139735873010558,2146.166078610464,-2104.9721396751306,32.0,0.5,671061.2436864828,0.4931656938452661,0.06573346899200064,0.0015787647446220783,-17.017337385807195,42,8.615232855115085,671097.9596356981,0.0,670973.8659203778,58910176.51336193,1362286223316.9475,1054.0434479751652,20.35036066539084,4251.138218285594,2157.3058144834745,360661.47049024754,8.615232855115085
